driver_id,trip_id,total_miles,avg_speed,max_speed,hard_brakes,rapid_accels,night_drive,night_miles,claim
128,128_18,22.521713341331274,64.81675869849278,77.84870656877345,0,0,0,0.0,1
128,128_19,20.761101936139593,39.934058822547854,52.70705196187024,0,0,0,0.0,1
128,128_20,8.575565834633982,34.070804903369826,45.49725033786169,0,1,0,0.0,1
128,128_21,11.663036435826744,26.996435376892492,32.27256588450259,0,0,0,0.0,0
128,128_22,15.768051159236437,26.79305627184844,37.522609440324416,0,0,0,0.0,0
128,128_23,14.172311603491321,44.07517056524958,53.842048786495624,0,0,1,9.54388931754522,1
128,128_24,22.44508742225515,42.08535538696632,44.96490662628128,0,0,0,0.0,1
128,128_25,14.711327992031359,46.183521877719194,48.31557432257773,0,0,0,0.0,0
128,128_26,10.984180040235554,32.6465717506337,43.195183168524984,0,0,1,2.5530039939075806,0
128,128_27,12.303407977501399,46.89064218383979,56.08354673337672,0,0,0,0.0,1
128,128_28,22.0182842793869,26.36200078475244,29.389164565489267,0,0,0,0.0,1
128,128_29,18.91446214161362,52.71022807521027,59.63696754720039,0,0,0,0.0,1
128,128_30,16.908561706141292,49.114567658661024,52.760556926717584,0,0,1,12.579114460964421,0
128,128_31,10.30727082086523,35.176646984467965,47.85294248123409,0,0,1,3.551431426352791,1
128,128_32,20.576926506554894,45.513446715299295,51.999708856637696,0,0,0,0.0,0
128,128_33,8.011392831355526,37.13752122038801,39.44169453275313,0,0,0,0.0,1
128,128_34,14.764513769726882,53.47922418319707,60.05228641139546,2,0,0,0.0,0
128,128_35,21.42503020749983,32.37371929132288,45.55028914223686,1,0,1,10.27490022090809,0
128,128_36,13.573150460791817,53.1577641593217,70.62486588330874,0,0,0,0.0,0
128,128_37,14.425877705251825,33.7026310188992,41.79852353943923,0,0,0,0.0,1
128,128_38,14.141943586512793,39.630446581371594,56.43639484786666,2,0,1,8.18667764013326,0
128,128_39,18.60846461878819,34.93237088122994,49.61901729973769,1,0,1,11.606879661202086,1
128,128_40,14.111550156979126,52.60158091839194,66.72293993193915,0,1,0,0.0,1
128,128_41,15.25450425121804,48.16849354719304,63.23952741960264,0,1,0,0.0,0
128,128_42,11.335385329800822,20.38462379488641,35.281374665659065,0,0,1,6.393128600829495,0
128,128_43,15.754063492975463,53.05065715335795,60.501878336763546,1,0,1,6.442483763248369,1
128,128_44,15.501378229575009,38.1840710790642,43.07969373145916,0,0,0,0.0,0
128,128_45,14.894064562705092,43.31213945496491,58.77803607900794,1,0,1,11.576858150019884,1
128,128_46,19.865805421812443,33.728937664383395,41.95179459196311,0,0,1,8.212600688380807,1
128,128_47,17.565690213310777,46.65685938287118,58.75324898339373,0,0,0,0.0,0
128,128_48,15.186608342083042,32.2390724941262,43.385483681214716,1,1,1,10.253323435554618,0
128,128_49,10.462873687029846,34.35630037903919,32.35268626666478,0,0,0,0.0,0
129,129_0,15.742681491772693,39.68815464947845,53.187095408540024,0,0,1,8.431165159922497,0
129,129_1,12.355301016772588,55.07754406801973,59.77319628709178,0,0,0,0.0,1
129,129_2,11.541466698685577,39.33402581895862,47.559219119025556,1,0,0,0.0,0
129,129_3,17.44300095713927,46.501413487309605,58.190880756544686,0,0,0,0.0,0
129,129_4,12.979124160513571,24.069144987115035,43.138568276944,1,0,0,0.0,1
129,129_5,8.675869534087497,38.15155336607148,37.7172476714381,0,0,0,0.0,0
129,129_6,11.673754128101844,34.549030987627276,40.87541229651441,0,0,1,2.824469646738879,0
129,129_7,8.640853154964015,47.399142631927354,48.980177645983616,1,0,0,0.0,1
129,129_8,10.087396473475584,23.963787175416265,31.259959737314873,1,0,0,0.0,0
129,129_9,14.983686773743214,35.66114926093913,43.83346481494635,0,0,1,4.0032296214356275,1
129,129_10,20.88214676593683,40.90080170327778,44.95640596731168,1,0,1,11.504400993325884,0
129,129_11,19.66389397117703,46.09077897306129,55.84481093577152,0,0,0,0.0,1
129,129_12,6.659995925174268,41.61305044352539,54.43434512712089,0,0,0,0.0,0
129,129_13,15.743155357889867,40.80507362083509,56.87223941614097,0,1,0,0.0,1
129,129_14,16.010444358135114,33.02163009526702,33.12883616018368,1,0,0,0.0,0
129,129_15,19.74894699046667,45.127020199839045,53.318449142714094,0,1,0,0.0,0
129,129_16,14.844652164643492,40.7262123287132,51.75313109108927,0,0,1,9.5801098080752,1
129,129_17,13.62320308103888,36.61168173639284,47.75525803045126,0,0,0,0.0,1
129,129_18,12.6352751702833,47.243360019084875,61.770905232031055,0,0,1,7.428959754522453,0
129,129_19,15.857121056941342,45.50138731966601,59.23581299160762,0,0,0,0.0,1
129,129_20,15.395527911898268,49.48881188371536,60.21702097312151,2,0,0,0.0,1
129,129_21,22.493732715136375,49.926483736223624,58.12645933021403,0,0,0,0.0,1
129,129_22,21.228797452824598,29.716820643600613,30.363246871539815,0,1,0,0.0,0
129,129_23,12.98428263688632,37.67928266462695,38.345483470492695,0,0,0,0.0,0
129,129_24,7.059036017852753,22.421936355713942,36.30377825879714,0,0,0,0.0,0
129,129_25,11.421585807635555,46.675788148802894,56.53967443893124,0,0,0,0.0,1
129,129_26,7.918637732689557,45.4062731625638,48.603282658919206,0,0,0,0.0,0
129,129_27,11.083937893248397,34.657560173025665,47.860827658515014,0,0,0,0.0,0
129,129_28,26.391031245421733,28.044649377508996,32.51845242848584,0,1,0,0.0,1
129,129_29,16.93001749088366,52.10676562252026,70.15291281170286,0,1,1,7.701751855705938,1
129,129_30,16.06968985515882,51.266693399124705,50.89998349137123,0,0,1,10.912950609448032,0
129,129_31,18.86680866095992,43.0788509253908,51.71084918914205,0,0,0,0.0,0
129,129_32,23.132949668648145,50.890492410395474,61.83817862084358,1,2,0,0.0,1
129,129_33,8.293875446560346,42.20408307456777,44.577376435878435,1,0,0,0.0,0
129,129_34,10.569232397319432,47.063546081148004,63.557838686749584,0,0,0,0.0,1
129,129_35,9.172918566701792,39.464076189958035,46.65845649042032,0,0,1,5.309444209425872,0
129,129_36,15.118307954339283,34.129919273789284,38.22900585069638,1,0,0,0.0,1
129,129_37,10.615202016359767,52.99629509315263,54.812286675007755,0,0,1,6.657571470329732,0
129,129_38,20.76793225316436,30.090312218788192,36.869636695619874,0,0,0,0.0,0
129,129_39,19.084037568797036,24.47987661437755,32.435334829924884,0,0,0,0.0,1
129,129_40,20.968389890449895,19.13721088901994,36.57845400868478,0,1,1,9.460750675032724,0
129,129_41,17.90564933804428,13.35945462688678,17.283582790430685,0,1,1,12.7526331678133,1
129,129_42,21.368687380875915,55.1703647570288,65.08878898434061,0,1,0,0.0,0
129,129_43,15.210043946835446,31.524770465098186,41.34567238489825,0,0,1,4.750496083219534,0
129,129_44,12.853726794531118,44.855415246818986,55.744384751422686,1,0,0,0.0,0
129,129_45,25.570901314217274,37.45794165201157,45.037238289527124,2,0,0,0.0,1
129,129_46,18.145421472547547,41.042552009236005,51.05110514345813,1,0,1,14.194198192247324,1
129,129_47,13.431601214223079,45.48031833907862,49.993058690782696,0,0,1,9.743207991484223,0
129,129_48,17.253935231825878,62.6208273103159,69.6076531606229,0,0,0,0.0,1
129,129_49,7.5309154238474285,35.46873945232317,40.58584652927813,0,0,0,0.0,1
130,130_0,10.359753748995136,40.370304413940474,45.860877293710146,0,0,1,8.264370030585912,1
130,130_1,16.599165420864296,34.78160031330266,45.25145860874733,1,0,1,4.433840940339508,1
130,130_2,9.490654168336437,43.336819150805304,43.0228260959717,0,0,1,3.2875289947488793,0
130,130_3,12.67991924735144,52.263764513136195,61.76290806662759,1,0,0,0.0,0
130,130_4,16.906643527956376,50.17507727835644,58.771338438779054,0,0,1,9.120121179519968,1
130,130_5,14.339006168353075,37.635945078936295,47.595002069549594,1,0,1,6.545652829216968,0
130,130_6,6.299985523471683,32.73217945308972,48.63832489411846,0,0,1,1.8544921735216873,1
130,130_7,21.543429359805707,47.620290804325776,59.42458381269946,2,1,1,11.640475734381933,1
130,130_8,20.51119695541222,57.24841790499522,63.57159026116369,0,1,0,0.0,0
130,130_9,9.185188206535768,43.428252950891505,55.347798850380975,2,0,0,0.0,0
130,130_10,10.315308447133773,39.75682590044363,51.10367328119509,0,1,1,5.517896470650944,0
130,130_11,18.266790039352536,37.895886880304396,55.01859993102979,0,1,0,0.0,1
130,130_12,14.195411608665442,46.807180417407,60.208734516436536,0,0,0,0.0,1
130,130_13,17.509464909731996,49.72014139612521,58.456659236840736,2,0,0,0.0,1
130,130_14,16.082160735803438,56.32940057501497,73.96967112658112,0,0,0,0.0,0
130,130_15,29.7487687433201,34.00984969422449,48.273159981124415,0,0,0,0.0,1
130,130_16,16.467210137070808,40.49258752886093,52.37408048935658,0,1,1,5.418417941482488,0
130,130_17,10.917609262464502,49.801003599600826,61.00431698813317,1,0,1,8.13837843560445,1
130,130_18,24.42458269614049,47.48795582819345,55.84884288543549,0,2,0,0.0,0
130,130_19,17.940382712500757,57.97404184529651,70.25171939566947,0,0,0,0.0,1
130,130_20,12.632835357880163,44.91512634456214,49.9620366487099,0,0,1,9.462554355373058,0
130,130_21,11.11502396857758,41.36590657383478,49.551005474588735,1,0,1,4.529963064030252,0
130,130_22,18.11929876206575,43.517725744237815,57.980430564702715,0,0,0,0.0,0
130,130_23,15.10890164709568,58.50614711718468,69.87362291484212,2,0,0,0.0,1
130,130_24,15.663825974485848,30.960372449460927,36.768112518434855,0,0,0,0.0,0
130,130_25,24.769019922870314,52.09798713395228,62.31693946958387,0,1,0,0.0,0
130,130_26,17.41486473270826,56.50927056785996,66.66817049229896,0,0,1,8.865421602251784,1
130,130_27,17.62286709722109,28.572021058629403,34.17915981634511,0,0,1,6.1980082684797395,0
130,130_28,10.161604714823529,43.28881074664052,48.701034645737685,0,0,0,0.0,0
130,130_29,10.164587349076516,47.29660515342978,50.183618314334055,0,1,0,0.0,1
130,130_30,25.905721696229243,50.183910778661414,56.06233839019563,0,0,1,13.638579025639178,0
130,130_31,10.593087308276878,50.96404778157945,57.392249256921744,0,0,0,0.0,0
130,130_32,13.18653252982928,37.792132366243706,52.47696895189674,0,0,1,9.009768550778311,0
130,130_33,14.909512438297083,39.5932101897402,44.43561014993979,1,1,0,0.0,0
130,130_34,21.499502690698414,44.380691833107534,61.91561111240321,0,0,0,0.0,0
130,130_35,13.768922431389111,25.72844723778406,34.2148178953719,1,0,0,0.0,0
130,130_36,12.272725222517657,50.46060963308291,60.22520199618276,0,0,1,8.378293776765037,1
130,130_37,15.989411618134202,27.030039176953284,40.512613603574174,1,0,0,0.0,0
130,130_38,12.892819245178924,25.154792821891164,32.47772192797322,0,0,0,0.0,0
130,130_39,8.415768433550472,37.97748896959901,53.45887939692743,0,0,1,2.002751080781941,0
130,130_40,16.94426027785469,43.73019936427168,52.57786574317184,1,0,1,3.9978306573352933,0
130,130_41,11.443055951164967,28.24390280203463,40.11403422851486,1,0,1,4.2237602998199,1
130,130_42,11.268346054469205,28.284448865164986,36.183206868856416,0,0,1,6.423786222108711,1
130,130_43,19.27915746264953,31.352776140721407,48.3453449081119,0,0,1,9.605955907616877,1
130,130_44,21.598194269355588,55.99626465997309,75.28268396975471,0,0,1,11.693858336600961,1
130,130_45,18.72803988561748,47.64828419754534,57.02103045150864,1,0,0,0.0,1
130,130_46,18.326093695686176,27.827699281743232,44.63562963223667,2,0,0,0.0,1
130,130_47,19.50884578513429,31.769000548654347,38.70616289921543,0,0,0,0.0,0
130,130_48,13.973506505621904,39.675914992390936,49.609498970956764,0,0,0,0.0,0
130,130_49,6.606487088574443,36.7883535939848,44.60737465815738,0,0,0,0.0,1
131,131_0,17.55530723662466,36.93898409097433,45.61637518147939,0,0,0,0.0,1
131,131_1,16.057801769139395,34.57372693901311,49.89002176214811,2,0,1,8.766208060115337,1
131,131_2,14.728928378690815,33.06315378446842,34.859685451695356,0,0,0,0.0,0
131,131_3,9.494491509375298,30.50106973263071,45.2259911576941,1,0,1,2.1589804871206364,0
131,131_4,9.881637810733812,45.966961750388144,57.14539566517705,0,1,1,2.81294320663479,0
131,131_5,9.45632133888341,19.760265573187496,29.4345165867595,0,0,1,3.869518665580127,0
131,131_6,14.014000481236764,42.04074778980105,48.37559819108437,0,1,0,0.0,0
131,131_7,19.026467079045478,36.43162681554454,45.434972351772906,0,0,1,9.743327988806277,1
131,131_8,17.047382839360537,58.48210499561699,66.61245238806701,0,0,0,0.0,0
131,131_9,17.26559891687742,41.762158775396465,44.79852183361515,0,0,1,5.1857308561193864,0
131,131_10,18.20547888586065,29.205684029561407,34.3066746326264,0,1,0,0.0,0
131,131_11,13.099405725018247,23.825205030791636,37.50244669748173,0,0,0,0.0,0
131,131_12,26.25595394421071,31.543449802923412,46.2788257977863,0,1,1,18.08356344442972,0
131,131_13,16.598393163824216,61.7741231279397,69.93630135496024,0,0,0,0.0,0
131,131_14,11.548117235364764,48.27593307506899,58.84899648683541,0,0,0,0.0,1
131,131_15,8.506923476788906,26.102343020374384,19.56308875593527,0,0,0,0.0,0
131,131_16,18.449062420848314,24.198004231511803,30.77298635543634,1,1,0,0.0,1
131,131_17,16.459016193638426,43.79261698108536,57.646283725378204,0,0,1,9.667358252192859,0
131,131_18,14.662987270617327,32.28644142308603,36.29229438435979,1,0,0,0.0,0
131,131_19,1.0,48.39046108893324,64.01793457901573,0,0,0,0.0,0
131,131_20,20.69096981049939,50.59372058079364,69.31790522649953,1,0,0,0.0,0
131,131_21,13.744488747578815,33.67679708605793,35.40707525151432,0,0,1,3.3240439944158764,0
131,131_22,16.08061368049495,26.75260336748794,43.406652293516686,1,1,0,0.0,0
131,131_23,20.02013226080314,42.21155266301991,39.753063811063846,0,0,1,5.387231781870403,0
131,131_24,16.584486077050983,50.17369217904515,68.32706755975815,0,0,0,0.0,1
131,131_25,18.930008248840007,34.322216371128306,48.839525093947685,0,1,0,0.0,0
131,131_26,3.2660215659195035,27.659605718137954,39.368681612541664,0,0,0,0.0,0
131,131_27,18.715434830824016,37.04281915056377,45.01184029342394,0,0,0,0.0,1
131,131_28,7.312705747270304,33.66764130865344,45.25060951651324,0,0,0,0.0,1
131,131_29,5.791823957191131,43.91733287201954,58.69632323668886,0,0,0,0.0,0
131,131_30,17.43903161894522,43.77123277280149,57.39263617388099,0,1,1,9.632063817304905,0
131,131_31,11.136179345538299,50.699571652087585,55.75797467549924,0,0,0,0.0,1
131,131_32,11.311022508732462,26.777723906587266,37.892126925935,0,0,1,5.90706206133307,0
131,131_33,14.196479851118003,49.13985970947541,57.611880715243984,1,2,0,0.0,0
131,131_34,11.024594000666514,45.77264193360836,56.474938265570934,0,1,0,0.0,1
131,131_35,10.976435654390436,41.42728897859108,51.43686157698611,1,1,1,3.3687121222929015,0
131,131_36,17.819780667441417,47.27317260055136,58.582558260124294,0,0,0,0.0,0
131,131_37,8.191514051927424,43.947218131574736,51.488896236677974,0,0,0,0.0,0
131,131_38,11.847592344970861,29.020834230957306,40.80062480546752,0,0,0,0.0,1
131,131_39,20.691586240702108,34.13897449867464,45.89452200556149,0,0,0,0.0,0
131,131_40,13.414604619717128,46.48472040960225,60.98829195230723,0,0,0,0.0,1
131,131_41,13.130179498341624,69.11118795351723,72.46081558909086,0,0,0,0.0,0
131,131_42,7.1597013447744215,32.75091215569199,37.299673443280525,0,0,1,5.33189313916465,0
131,131_43,14.23221628456216,18.307429003111757,28.718006083365694,0,0,0,0.0,1
131,131_44,14.19502111807132,33.265514830734475,40.02358555385412,1,0,1,7.131944271994835,0
131,131_45,22.11161753618858,40.440537797732986,43.401373530344415,1,0,0,0.0,0
131,131_46,24.29569014298423,21.411118566311078,31.821315167326624,0,0,1,8.95965385536442,0
131,131_47,12.284973278826541,52.02702530017447,59.82997357049586,0,0,0,0.0,0
131,131_48,21.438067267030814,31.594190922777067,43.400077181978105,0,0,0,0.0,0
131,131_49,3.2280349849630348,44.16801647880549,57.15621368160904,0,0,0,0.0,1
132,132_0,21.332662411960246,53.016042954009315,65.20837551280363,0,1,1,7.42619558659768,1
132,132_1,14.396795731831006,42.34558712602539,51.414780950177445,0,0,0,0.0,1
132,132_2,9.623460319952752,53.4300606128908,60.91214179637452,1,0,0,0.0,1
132,132_3,10.220141074517583,51.209503057997374,65.36341838057213,0,0,1,2.7664496092955715,1
132,132_4,16.848779489556104,48.90621455343996,60.47624286427402,1,0,1,8.237663830208403,0
132,132_5,19.627704759188255,19.906526820612708,29.857280590017613,0,1,0,0.0,1
132,132_6,22.317411404836516,52.64729246310529,60.83528355094487,0,0,0,0.0,0
132,132_7,19.193706674634072,47.837825953053,61.698025808734485,0,0,0,0.0,0
132,132_8,21.14031951627036,39.53986530668972,54.5307267208957,1,1,1,12.118992712646888,0
132,132_9,15.271152339071504,40.58277639781917,48.487001817782264,0,0,0,0.0,0
132,132_10,21.835338419109394,56.98177281154446,73.00433107811922,1,1,0,0.0,1
132,132_11,1.0,51.51186470324566,62.50933622640919,0,0,0,0.0,1
132,132_12,9.470557132769892,30.26485110743804,43.11670861385419,0,1,0,0.0,0
132,132_13,18.887651567225593,53.55131384110735,67.78242525094893,0,0,0,0.0,1
132,132_14,14.627498524156964,43.92137001329802,53.54663130324411,0,0,1,6.253904140718681,0
132,132_15,10.63567180125244,39.63302134111993,49.26699433443382,0,0,0,0.0,0
132,132_16,8.46534151711294,35.62490678556106,52.66000729192132,0,0,0,0.0,0
132,132_17,16.247043728354928,32.040360942499916,37.579451977382654,0,0,0,0.0,1
132,132_18,11.563813230819775,41.20103223072378,45.55329685437876,0,0,0,0.0,1
132,132_19,16.425377847925162,51.12981457398482,65.19695198603175,0,0,0,0.0,1
132,132_20,10.250667237094795,33.31333408388383,44.06779967133369,0,0,0,0.0,0
132,132_21,16.519428774985098,40.43148312412802,43.71921524991541,0,1,0,0.0,1
132,132_22,19.305464459080184,67.01884259125937,77.50813502411478,0,0,0,0.0,0
132,132_23,17.50452922400294,48.3267927436993,62.12707003278436,0,0,0,0.0,0
132,132_24,9.588173868102798,58.59724253080536,65.06297126518254,1,0,0,0.0,1
132,132_25,11.60086618880977,32.86627406557354,41.33394001793214,0,0,0,0.0,0
132,132_26,16.010373739454767,25.964269214365927,36.59861558629216,0,1,0,0.0,0
132,132_27,18.92150957797656,35.92271079237534,44.9963917785003,0,0,1,10.798179061730425,1
132,132_28,15.748950963567086,39.81852875143761,45.37461486136823,2,0,0,0.0,1
132,132_29,20.13090124875916,25.910955830628865,29.86868342949024,0,0,1,7.0331949204978965,1
132,132_30,13.18899184559299,52.671398894769176,62.30829042861852,1,0,0,0.0,1
132,132_31,18.004384861329406,29.99451064770608,41.59715500894161,0,0,0,0.0,1
132,132_32,20.26308060667045,38.688469646307446,52.30124584759075,0,0,0,0.0,1
132,132_33,13.715642096876751,37.528795785076156,50.79693571937303,0,1,1,3.4734173615377677,1
132,132_34,13.508739691393144,56.2662695635661,76.14546148055013,0,0,0,0.0,1
132,132_35,10.692069291082758,24.37978651857054,36.90111937661074,0,0,0,0.0,0
132,132_36,12.81764558329169,47.40861411226975,54.90816078195196,0,0,0,0.0,1
132,132_37,19.70523681930526,44.36546765358372,56.69110302387351,0,1,0,0.0,0
132,132_38,17.272724654047227,29.85655197197304,40.8625406033518,1,0,0,0.0,1
132,132_39,9.561229805100666,45.381726181253555,49.804539239733,1,0,0,0.0,1
132,132_40,13.230098280798467,30.106509738369667,37.96729500473476,0,0,0,0.0,0
132,132_41,24.42475270264074,23.39521359642272,29.352069649929387,1,2,1,11.975802335171323,0
132,132_42,9.059052537271734,41.9220711688577,50.55690016993387,0,0,0,0.0,0
132,132_43,23.895036819817747,38.49054666132148,52.765218643793766,1,1,0,0.0,1
